# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.58592e+07 1.00000e+03 1.86553e-02 2.10524e-07 8.41229e-02 1.96144e-07 1.76389e-24 1.21324e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.19108e+23 6.66467e+00 
1.58602e+07 1.00000e+03 1.86553e-02 2.10523e-07 8.41229e-02 1.96145e-07 1.75879e-24 1.21324e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.20736e+23 6.66472e+00 
1.58612e+07 1.00000e+03 1.86553e-02 2.10522e-07 8.41229e-02 1.96147e-07 1.75371e-24 1.21324e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.22368e+23 6.66478e+00 
1.58622e+07 1.00000e+03 1.86553e-02 2.10521e-07 8.41229e-02 1.96148e-07 1.74865e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.24006e+23 6.66483e+00 
1.58632e+07 1.00000e+03 1.86553e-02 2.10520e-07 8.41229e-02 1.96149e-07 1.74359e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.25649e+23 6.66488e+00 
1.58642e+07 1.00000e+03 1.86553e-02 2.10519e-07 8.41229e-02 1.96151e-07 1.73856e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.27294e+23 6.66493e+00 
1.58652e+07 1.00000e+03 1.86553e-02 2.10518e-07 8.41229e-02 1.96152e-07 1.73354e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.28946e+23 6.66498e+00 
1.58662e+07 1.00000e+03 1.86553e-02 2.10517e-07 8.41229e-02 1.96153e-07 1.72853e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.30602e+23 6.66503e+00 
1.58672e+07 1.00000e+03 1.86553e-02 2.10516e-07 8.41229e-02 1.96155e-07 1.72354e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.32264e+23 6.66507e+00 
1.58682e+07 1.00000e+03 1.86553e-02 2.10514e-07 8.41229e-02 1.96156e-07 1.71856e-24 1.21325e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.33931e+23 6.66512e+00 
1.58692e+07 1.00000e+03 1.86553e-02 2.10513e-07 8.41229e-02 1.96157e-07 1.71360e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.35603e+23 6.66517e+00 
1.58702e+07 1.00000e+03 1.86553e-02 2.10512e-07 8.41229e-02 1.96158e-07 1.70866e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.37281e+23 6.66523e+00 
1.58712e+07 1.00000e+03 1.86553e-02 2.10511e-07 8.41229e-02 1.96160e-07 1.70372e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.38963e+23 6.66528e+00 
1.58722e+07 1.00000e+03 1.86553e-02 2.10510e-07 8.41229e-02 1.96161e-07 1.69881e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.40652e+23 6.66533e+00 
1.58732e+07 1.00000e+03 1.86553e-02 2.10509e-07 8.41229e-02 1.96162e-07 1.69390e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.42345e+23 6.66538e+00 
1.58742e+07 1.00000e+03 1.86553e-02 2.10508e-07 8.41229e-02 1.96164e-07 1.68902e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.44044e+23 6.66543e+00 
1.58752e+07 1.00000e+03 1.86553e-02 2.10507e-07 8.41229e-02 1.96165e-07 1.68414e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.45749e+23 6.66549e+00 
1.58762e+07 1.00000e+03 1.86553e-02 2.10506e-07 8.41229e-02 1.96166e-07 1.67928e-24 1.21326e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.47459e+23 6.66554e+00 
1.58772e+07 1.00000e+03 1.86553e-02 2.10505e-07 8.41229e-02 1.96168e-07 1.67444e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.49173e+23 6.66560e+00 
1.58782e+07 1.00000e+03 1.86553e-02 2.10504e-07 8.41229e-02 1.96169e-07 1.66961e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.50892e+23 6.66564e+00 
1.58792e+07 1.00000e+03 1.86553e-02 2.10503e-07 8.41229e-02 1.96170e-07 1.66479e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.52616e+23 6.66569e+00 
1.58802e+07 1.00000e+03 1.86553e-02 2.10502e-07 8.41229e-02 1.96171e-07 1.65999e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.54346e+23 6.66574e+00 
1.58812e+07 1.00000e+03 1.86553e-02 2.10501e-07 8.41229e-02 1.96173e-07 1.65520e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.56081e+23 6.66579e+00 
1.58822e+07 1.00000e+03 1.86553e-02 2.10500e-07 8.41229e-02 1.96174e-07 1.65043e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.57821e+23 6.66584e+00 
1.58832e+07 1.00000e+03 1.86553e-02 2.10499e-07 8.41229e-02 1.96175e-07 1.64567e-24 1.21327e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.59567e+23 6.66589e+00 
1.58842e+07 1.00000e+03 1.86553e-02 2.10498e-07 8.41229e-02 1.96177e-07 1.64093e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.61319e+23 6.66594e+00 
1.58852e+07 1.00000e+03 1.86553e-02 2.10497e-07 8.41229e-02 1.96178e-07 1.63620e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.63076e+23 6.66599e+00 
1.58862e+07 1.00000e+03 1.86553e-02 2.10496e-07 8.41229e-02 1.96179e-07 1.63148e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.64839e+23 6.66605e+00 
1.58872e+07 1.00000e+03 1.86553e-02 2.10495e-07 8.41229e-02 1.96181e-07 1.62678e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.66607e+23 6.66610e+00 
1.58882e+07 1.00000e+03 1.86553e-02 2.10494e-07 8.41229e-02 1.96182e-07 1.62209e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.68381e+23 6.66615e+00 
1.58892e+07 1.00000e+03 1.86553e-02 2.10492e-07 8.41229e-02 1.96183e-07 1.61742e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.70161e+23 6.66621e+00 
1.58902e+07 1.00000e+03 1.86553e-02 2.10491e-07 8.41229e-02 1.96184e-07 1.61276e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.71946e+23 6.66626e+00 
1.58912e+07 1.00000e+03 1.86553e-02 2.10490e-07 8.41229e-02 1.96186e-07 1.60811e-24 1.21328e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.73736e+23 6.66632e+00 
1.58922e+07 1.00000e+03 1.86553e-02 2.10489e-07 8.41229e-02 1.96187e-07 1.60348e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.75530e+23 6.66636e+00 
1.58932e+07 1.00000e+03 1.86553e-02 2.10488e-07 8.41229e-02 1.96188e-07 1.59886e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.77330e+23 6.66641e+00 
1.58942e+07 1.00000e+03 1.86553e-02 2.10487e-07 8.41229e-02 1.96190e-07 1.59425e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.79136e+23 6.66646e+00 
1.58952e+07 1.00000e+03 1.86553e-02 2.10486e-07 8.41229e-02 1.96191e-07 1.58966e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.80947e+23 6.66651e+00 
1.58962e+07 1.00000e+03 1.86553e-02 2.10485e-07 8.41229e-02 1.96192e-07 1.58508e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.82764e+23 6.66656e+00 
1.58972e+07 1.00000e+03 1.86553e-02 2.10484e-07 8.41229e-02 1.96194e-07 1.58052e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.84587e+23 6.66661e+00 
1.58982e+07 1.00000e+03 1.86553e-02 2.10483e-07 8.41229e-02 1.96195e-07 1.57597e-24 1.21329e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.86416e+23 6.66666e+00 
1.58992e+07 1.00000e+03 1.86553e-02 2.10482e-07 8.41229e-02 1.96196e-07 1.57143e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.88250e+23 6.66671e+00 
1.59002e+07 1.00000e+03 1.86553e-02 2.10481e-07 8.41229e-02 1.96197e-07 1.56691e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.90090e+23 6.66677e+00 
1.59012e+07 1.00000e+03 1.86553e-02 2.10480e-07 8.41229e-02 1.96199e-07 1.56240e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.91936e+23 6.66682e+00 
1.59022e+07 1.00000e+03 1.86553e-02 2.10479e-07 8.41229e-02 1.96200e-07 1.55790e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.93788e+23 6.66687e+00 
1.59032e+07 1.00000e+03 1.86553e-02 2.10478e-07 8.41229e-02 1.96201e-07 1.55342e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.95646e+23 6.66693e+00 
1.59042e+07 1.00000e+03 1.86553e-02 2.10477e-07 8.41229e-02 1.96203e-07 1.54895e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.97510e+23 6.66698e+00 
1.59052e+07 1.00000e+03 1.86553e-02 2.10476e-07 8.41229e-02 1.96204e-07 1.54449e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 5.99378e+23 6.66704e+00 
1.59062e+07 1.00000e+03 1.86553e-02 2.10475e-07 8.41229e-02 1.96205e-07 1.54004e-24 1.21330e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.01251e+23 6.66708e+00 
1.59072e+07 1.00000e+03 1.86553e-02 2.10474e-07 8.41229e-02 1.96206e-07 1.53561e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.03130e+23 6.66713e+00 
1.59082e+07 1.00000e+03 1.86553e-02 2.10473e-07 8.41229e-02 1.96208e-07 1.53120e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.05015e+23 6.66718e+00 
1.59092e+07 1.00000e+03 1.86553e-02 2.10472e-07 8.41229e-02 1.96209e-07 1.52679e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.06906e+23 6.66723e+00 
1.59102e+07 1.00000e+03 1.86553e-02 2.10471e-07 8.41229e-02 1.96210e-07 1.52240e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.08803e+23 6.66728e+00 
1.59112e+07 1.00000e+03 1.86553e-02 2.10470e-07 8.41229e-02 1.96212e-07 1.51802e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.10706e+23 6.66733e+00 
1.59122e+07 1.00000e+03 1.86553e-02 2.10468e-07 8.41229e-02 1.96213e-07 1.51366e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.12615e+23 6.66739e+00 
1.59132e+07 1.00000e+03 1.86553e-02 2.10467e-07 8.41229e-02 1.96214e-07 1.50931e-24 1.21331e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.14531e+23 6.66744e+00 
1.59142e+07 1.00000e+03 1.86553e-02 2.10466e-07 8.41229e-02 1.96215e-07 1.50497e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.16452e+23 6.66749e+00 
1.59152e+07 1.00000e+03 1.86553e-02 2.10465e-07 8.41229e-02 1.96217e-07 1.50064e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.18379e+23 6.66755e+00 
1.59162e+07 1.00000e+03 1.86553e-02 2.10464e-07 8.41229e-02 1.96218e-07 1.49633e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.20312e+23 6.66760e+00 
1.59172e+07 1.00000e+03 1.86553e-02 2.10463e-07 8.41229e-02 1.96219e-07 1.49203e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.22252e+23 6.66766e+00 
1.59182e+07 1.00000e+03 1.86553e-02 2.10462e-07 8.41229e-02 1.96221e-07 1.48774e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.24198e+23 6.66771e+00 
1.59192e+07 1.00000e+03 1.86553e-02 2.10461e-07 8.41229e-02 1.96222e-07 1.48346e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.26148e+23 6.66776e+00 
1.59202e+07 1.00000e+03 1.86553e-02 2.10460e-07 8.41229e-02 1.96223e-07 1.47922e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.28048e+23 6.66728e+00 
1.59212e+07 1.00000e+03 1.86553e-02 2.10459e-07 8.41229e-02 1.96224e-07 1.47505e-24 1.21332e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.29896e+23 6.66628e+00 
1.59222e+07 1.00000e+03 1.86553e-02 2.10458e-07 8.41229e-02 1.96226e-07 1.47092e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.31749e+23 6.66534e+00 
1.59232e+07 1.00000e+03 1.86553e-02 2.10457e-07 8.41229e-02 1.96227e-07 1.46685e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.33607e+23 6.66446e+00 
1.59242e+07 1.00000e+03 1.86553e-02 2.10456e-07 8.41229e-02 1.96228e-07 1.46283e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.35472e+23 6.66363e+00 
1.59252e+07 1.00000e+03 1.86553e-02 2.10455e-07 8.41229e-02 1.96230e-07 1.45886e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.37341e+23 6.66286e+00 
1.59262e+07 1.00000e+03 1.86553e-02 2.10454e-07 8.41229e-02 1.96231e-07 1.45493e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.39216e+23 6.66214e+00 
1.59272e+07 1.00000e+03 1.86553e-02 2.10453e-07 8.41229e-02 1.96232e-07 1.45105e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.41097e+23 6.66147e+00 
1.59282e+07 1.00000e+03 1.86553e-02 2.10452e-07 8.41229e-02 1.96233e-07 1.44720e-24 1.21333e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.42983e+23 6.66084e+00 
1.59292e+07 1.00000e+03 1.86553e-02 2.10451e-07 8.41229e-02 1.96235e-07 1.44340e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.44875e+23 6.66024e+00 
1.59302e+07 1.00000e+03 1.86553e-02 2.10450e-07 8.41229e-02 1.96236e-07 1.43963e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.46772e+23 6.65969e+00 
1.59312e+07 1.00000e+03 1.86553e-02 2.10449e-07 8.41229e-02 1.96237e-07 1.43589e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.48675e+23 6.65917e+00 
1.59322e+07 1.00000e+03 1.86553e-02 2.10448e-07 8.41229e-02 1.96239e-07 1.43219e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.50584e+23 6.65869e+00 
1.59332e+07 1.00000e+03 1.86553e-02 2.10447e-07 8.41229e-02 1.96240e-07 1.42852e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.52496e+23 6.65823e+00 
1.59342e+07 1.00000e+03 1.86553e-02 2.10446e-07 8.41229e-02 1.96241e-07 1.42487e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.54413e+23 6.65780e+00 
1.59352e+07 1.00000e+03 1.86553e-02 2.10445e-07 8.41229e-02 1.96242e-07 1.42126e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.56336e+23 6.65740e+00 
1.59362e+07 1.00000e+03 1.86553e-02 2.10444e-07 8.41229e-02 1.96244e-07 1.41768e-24 1.21334e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.58264e+23 6.65702e+00 
1.59372e+07 1.00000e+03 1.86553e-02 2.10443e-07 8.41229e-02 1.96245e-07 1.41412e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.60199e+23 6.65667e+00 
1.59382e+07 1.00000e+03 1.86553e-02 2.10442e-07 8.41229e-02 1.96246e-07 1.41059e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.62138e+23 6.65635e+00 
1.59392e+07 1.00000e+03 1.86553e-02 2.10441e-07 8.41229e-02 1.96248e-07 1.40708e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.64084e+23 6.65605e+00 
1.59402e+07 1.00000e+03 1.86553e-02 2.10440e-07 8.41229e-02 1.96249e-07 1.40359e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.66035e+23 6.65577e+00 
1.59412e+07 1.00000e+03 1.86553e-02 2.10439e-07 8.41229e-02 1.96250e-07 1.40013e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.67992e+23 6.65550e+00 
1.59422e+07 1.00000e+03 1.86553e-02 2.10437e-07 8.41229e-02 1.96251e-07 1.39669e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.69955e+23 6.65526e+00 
1.59432e+07 1.00000e+03 1.86553e-02 2.10436e-07 8.41229e-02 1.96253e-07 1.39327e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.71923e+23 6.65504e+00 
1.59442e+07 1.00000e+03 1.86553e-02 2.10435e-07 8.41229e-02 1.96254e-07 1.38987e-24 1.21335e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.73898e+23 6.65483e+00 
1.59452e+07 1.00000e+03 1.86553e-02 2.10434e-07 8.41229e-02 1.96255e-07 1.38649e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.75878e+23 6.65464e+00 
1.59462e+07 1.00000e+03 1.86553e-02 2.10433e-07 8.41229e-02 1.96256e-07 1.38313e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.77864e+23 6.65447e+00 
1.59472e+07 1.00000e+03 1.86553e-02 2.10432e-07 8.41229e-02 1.96258e-07 1.37978e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.79854e+23 6.65430e+00 
1.59482e+07 1.00000e+03 1.86553e-02 2.10431e-07 8.41229e-02 1.96259e-07 1.37644e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.81925e+23 6.65482e+00 
1.59492e+07 1.00000e+03 1.86553e-02 2.10430e-07 8.41229e-02 1.96260e-07 1.37307e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.84051e+23 6.65574e+00 
1.59502e+07 1.00000e+03 1.86553e-02 2.10429e-07 8.41229e-02 1.96262e-07 1.36968e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.86184e+23 6.65662e+00 
1.59512e+07 1.00000e+03 1.86553e-02 2.10428e-07 8.41229e-02 1.96263e-07 1.36627e-24 1.21336e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.88323e+23 6.65746e+00 
1.59522e+07 1.00000e+03 1.86553e-02 2.10427e-07 8.41229e-02 1.96264e-07 1.36284e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.90470e+23 6.65826e+00 
1.59532e+07 1.00000e+03 1.86553e-02 2.10426e-07 8.41229e-02 1.96265e-07 1.35940e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.92623e+23 6.65902e+00 
1.59542e+07 1.00000e+03 1.86553e-02 2.10425e-07 8.41229e-02 1.96267e-07 1.35595e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.94783e+23 6.65975e+00 
1.59552e+07 1.00000e+03 1.86553e-02 2.10424e-07 8.41229e-02 1.96268e-07 1.35248e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.96949e+23 6.66045e+00 
1.59562e+07 1.00000e+03 1.86553e-02 2.10423e-07 8.41229e-02 1.96269e-07 1.34900e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 6.99123e+23 6.66111e+00 
1.59572e+07 1.00000e+03 1.86553e-02 2.10422e-07 8.41229e-02 1.96270e-07 1.34551e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.01303e+23 6.66174e+00 
1.59582e+07 1.00000e+03 1.86553e-02 2.10421e-07 8.41229e-02 1.96272e-07 1.34201e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.03491e+23 6.66234e+00 
1.59592e+07 1.00000e+03 1.86553e-02 2.10420e-07 8.41229e-02 1.96273e-07 1.33850e-24 1.21337e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.05685e+23 6.66291e+00 
1.59602e+07 1.00000e+03 1.86553e-02 2.10419e-07 8.41229e-02 1.96274e-07 1.33498e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.07886e+23 6.66346e+00 
1.59612e+07 1.00000e+03 1.86553e-02 2.10418e-07 8.41229e-02 1.96275e-07 1.33146e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.10093e+23 6.66397e+00 
1.59622e+07 1.00000e+03 1.86553e-02 2.10417e-07 8.41229e-02 1.96277e-07 1.32794e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.12273e+23 6.66419e+00 
1.59632e+07 1.00000e+03 1.86553e-02 2.10416e-07 8.41229e-02 1.96278e-07 1.32443e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.14444e+23 6.66426e+00 
1.59642e+07 1.00000e+03 1.86553e-02 2.10415e-07 8.41229e-02 1.96279e-07 1.32093e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.16621e+23 6.66433e+00 
1.59652e+07 1.00000e+03 1.86553e-02 2.10414e-07 8.41229e-02 1.96281e-07 1.31744e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.18805e+23 6.66441e+00 
1.59662e+07 1.00000e+03 1.86553e-02 2.10413e-07 8.41229e-02 1.96282e-07 1.31396e-24 1.21338e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.20996e+23 6.66448e+00 
1.59672e+07 1.00000e+03 1.86553e-02 2.10412e-07 8.41229e-02 1.96283e-07 1.31049e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.23193e+23 6.66456e+00 
1.59682e+07 1.00000e+03 1.86553e-02 2.10411e-07 8.41229e-02 1.96284e-07 1.30702e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.25398e+23 6.66463e+00 
1.59692e+07 1.00000e+03 1.86553e-02 2.10410e-07 8.41229e-02 1.96286e-07 1.30357e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.27609e+23 6.66471e+00 
1.59702e+07 1.00000e+03 1.86553e-02 2.10409e-07 8.41229e-02 1.96287e-07 1.30013e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.29827e+23 6.66478e+00 
1.59712e+07 1.00000e+03 1.86553e-02 2.10408e-07 8.41229e-02 1.96288e-07 1.29670e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.32051e+23 6.66486e+00 
1.59722e+07 1.00000e+03 1.86553e-02 2.10407e-07 8.41229e-02 1.96289e-07 1.29328e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.34283e+23 6.66494e+00 
1.59732e+07 1.00000e+03 1.86553e-02 2.10406e-07 8.41229e-02 1.96291e-07 1.28986e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.36521e+23 6.66502e+00 
1.59742e+07 1.00000e+03 1.86553e-02 2.10405e-07 8.41229e-02 1.96292e-07 1.28646e-24 1.21339e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.38767e+23 6.66510e+00 
1.59752e+07 1.00000e+03 1.86553e-02 2.10404e-07 8.41229e-02 1.96293e-07 1.28307e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.41017e+23 6.66517e+00 
1.59762e+07 1.00000e+03 1.86553e-02 2.10403e-07 8.41229e-02 1.96294e-07 1.27968e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.43272e+23 6.66524e+00 
1.59772e+07 1.00000e+03 1.86553e-02 2.10402e-07 8.41229e-02 1.96296e-07 1.27631e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.45535e+23 6.66531e+00 
1.59782e+07 1.00000e+03 1.86553e-02 2.10401e-07 8.41229e-02 1.96297e-07 1.27294e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.47805e+23 6.66539e+00 
1.59792e+07 1.00000e+03 1.86553e-02 2.10400e-07 8.41229e-02 1.96298e-07 1.26959e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.50082e+23 6.66546e+00 
1.59802e+07 1.00000e+03 1.86553e-02 2.10399e-07 8.41229e-02 1.96299e-07 1.26624e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.52366e+23 6.66554e+00 
1.59812e+07 1.00000e+03 1.86553e-02 2.10398e-07 8.41229e-02 1.96301e-07 1.26290e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.54656e+23 6.66561e+00 
1.59822e+07 1.00000e+03 1.86553e-02 2.10397e-07 8.41229e-02 1.96302e-07 1.25957e-24 1.21340e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.56954e+23 6.66569e+00 
1.59832e+07 1.00000e+03 1.86553e-02 2.10396e-07 8.41229e-02 1.96303e-07 1.25626e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.59259e+23 6.66577e+00 
1.59842e+07 1.00000e+03 1.86553e-02 2.10395e-07 8.41229e-02 1.96304e-07 1.25295e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.61571e+23 6.66584e+00 
1.59852e+07 1.00000e+03 1.86553e-02 2.10394e-07 8.41229e-02 1.96306e-07 1.24965e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.63890e+23 6.66592e+00 
1.59862e+07 1.00000e+03 1.86553e-02 2.10393e-07 8.41229e-02 1.96307e-07 1.24635e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.66217e+23 6.66600e+00 
1.59872e+07 1.00000e+03 1.86553e-02 2.10392e-07 8.41229e-02 1.96308e-07 1.24307e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.68550e+23 6.66608e+00 
1.59882e+07 1.00000e+03 1.86553e-02 2.10391e-07 8.41229e-02 1.96310e-07 1.23980e-24 1.21341e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 7.70891e+23 6.66616e+00 
